system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
1,1623,171.5,4489711.973865751,3088661.103409374,3381434.720554736,500,500,500,3,31.991186648366188,34.52571320627478,41209.080893752165,3
1,1624,173.0,4489574.691687359,3089407.798232761,3381036.067963103,500,500,500,3,31.98668492276665,34.53299881030437,41260.94622350391,3
1,1625,174.5,4489341.87465972,3089475.3796903696,3379975.175880142,500,500,500,3,31.9793501935265,34.53497171948333,40568.8425866114,3
1,1626,176.0,4489304.607796993,3089238.418104115,3380048.934848592,500,500,500,3,31.980694086767382,34.533141484635806,40467.920987933874,3
1,1627,177.5,4488256.283816833,3088105.643250593,3378350.748882728,500,500,500,3,31.97493052927403,34.529577320276914,38291.32189314067,3
1,1628,179.0,4488644.870367506,3087773.296309308,3378164.074639751,500,500,500,3,31.972885529788268,34.524381486465124,38304.24940055795,3
1,1629,180.5,4488575.648293665,3087838.5886798254,3376914.4917584006,500,500,500,3,31.96347735193144,34.52535979901233,37625.67161308788,3
1,1630,182.0,4486931.443635517,3088204.8067057705,3376572.7240646672,500,500,500,3,31.966321643216432,34.538335874007615,36471.72583917156,3
1,1631,183.5,4487356.995332156,3088020.3750750166,3376177.647210332,500,500,500,3,31.962148478829015,34.53420011570623,36471.27415471058,3
1,1632,185.0,4486880.303868362,3087669.5187505847,3375974.7346813874,500,500,500,3,31.963413042690576,34.53400239407246,35861.95633394737,3
1,1633,186.5,4486166.281147868,3087776.466990151,3374476.499416006,500,500,500,3,31.954517142289337,34.539187730637586,34621.33154422417,3
1,1634,188.0,4485035.44701619,3087494.650298064,3373518.16065148,500,500,500,3,31.952403784829947,34.543491538170635,33188.22411005944,3
1,1635,189.5,4484909.501654059,3086259.989530944,3371618.2302786377,500,500,500,3,31.941754486663427,34.53354019786818,31500.891007681377,3
1,1636,191.0,4484326.631803483,3086662.413351132,3370955.642507753,500,500,500,3,31.93790489796574,34.540506855088815,30936.51905614976,3
1,1637,192.5,4483866.439303928,3086237.587440473,3370285.164059413,500,500,500,3,31.935741427137614,34.53956988565082,30055.743304139003,3
1,1638,194.0,4484026.349893509,3086182.465369398,3369667.024496865,500,500,500,3,31.930555656024005,34.53813764510916,29814.05890932865,3
1,1639,195.5,4483696.059908412,3086297.7271572137,3368865.6235815883,500,500,500,3,31.92543149565193,34.541108164999414,29214.789107118733,3
1,1640,197.0,4482438.650987021,3085884.062277321,3367432.723768909,500,500,500,3,31.920542915940327,34.545026918166805,27378.9340073904,3
1,1641,198.5,4482544.333046772,3085140.1035728394,3366077.6152106808,500,500,500,3,31.9118027308276,34.53794382316192,26378.353707200848,3
1,1642,200.0,4482770.124408708,3085393.5994338165,3364871.7823082004,500,500,500,3,31.901043916106403,34.53879457668403,26020.93096158933,3
1,1643,201.5,4481490.924766249,3084995.4662051275,3364808.9772036755,500,500,500,3,31.906638681258936,34.54297855524552,24901.57248950191,3
1,1644,203.0,4481182.27078213,3084999.99814234,3363595.2470641504,500,500,500,3,31.898576733064942,34.5448610303235,24046.492828690447,3
1,1645,204.5,4481209.159456025,3084857.4209625577,3363429.4989584475,500,500,500,3,31.897591129724653,34.54346363832706,23909.074857596308,3
1,1646,206.0,4479784.375377916,3084544.888228537,3360656.3864306146,500,500,500,3,31.88284502559408,34.54926235789687,21297.16428102553,3
1,1647,207.5,4479039.710295143,3083976.1761286743,3360559.029781267,500,500,500,3,31.886545416371003,34.5487766155948,20451.08877110202,3
1,1648,209.0,4479073.62756526,3084335.464393731,3360158.384800766,500,500,500,3,31.88238709470522,34.55169171437924,20436.202971409075,3
1,1649,210.5,4479024.923075371,3084123.991703747,3358531.918080226,500,500,500,3,31.87072994524707,34.55014768633755,19441.36945751123,3
1,1650,212.0,4478253.033191423,3082510.0562828123,3357630.9463138115,500,500,500,3,31.8712136537943,34.540751983536616,17648.491131736897,3
1,1651,213.5,4477683.556240003,3082478.459339776,3356199.795813428,500,500,500,3,31.86259417852908,34.54388086141898,16479.321819349192,3
1,1652,215.0,4476509.622312121,3082565.4410259724,3354995.171031909,500,500,500,3,31.857747208524135,34.551653309527914,15064.119611841626,3
1,1653,216.5,4476507.892623842,3082828.8731893534,3353613.066868861,500,500,500,3,31.846481668470823,34.553950769782894,14460.444129355252,3
1,1654,218.0,4475317.755745419,3081809.5149130165,3352321.9072734355,500,500,500,3,31.844010588874383,34.55221610037582,12455.414937939497,3
1,1655,219.5,4474779.894340871,3081559.2336089457,3351645.711525876,500,500,500,3,31.8416178339388,34.553259237422324,11601.758172668517,3
1,1656,221.0,4474337.476116933,3081265.802581477,3350466.2418508627,500,500,500,3,31.83511788605539,34.55335687352736,10528.621986111626,3
1,1657,222.5,4473972.609817323,3080914.956056375,3347820.9471008955,500,500,500,3,31.81725075522379,34.55249182982745,8709.24572041072,3
1,1658,224.0,4472843.0266366005,3080706.239010879,3347140.8939842666,500,500,500,3,31.817025706994443,34.55743697260584,7459.607585850172,3
1,1659,225.5,4472696.070182103,3080059.701619476,3346169.075951008,500,500,500,3,31.811902663887288,34.552698725255404,6532.827631061897,3
1,1660,227.0,4471861.692444754,3080273.197268041,3343783.352336517,500,500,500,3,31.79632188641939,34.559547386228644,4794.432383485138,3
1,1661,228.5,4471199.671995426,3079727.2341136853,3342667.3437873083,500,500,500,3,31.791832446363458,34.55876558572344,3479.8214991530403,3
1,1662,230.0,4471084.816231851,3079254.963733962,3341228.6519855014,500,500,500,3,31.78252998810099,34.55534838997471,2413.860380606726,3
1,1663,231.5,4469663.928681168,3079599.594419116,3339653.17342424,500,500,500,3,31.775082411028272,34.56685173077422,755.6290261372924,3
1,1664,233.0,4468966.184803547,3079343.5412577614,3339622.5951294582,500,500,500,3,31.77826645170758,34.568805098757984,127.58458996377884,3
1,1665,234.5,4468703.610779085,3078543.0143088987,3337119.350056493,500,500,500,3,31.762254740785693,34.56341805658034,-1760.3675891151652,3
1,1666,236.0,4469294.099415508,3078621.569165293,3336192.1846107533,500,500,500,3,31.75262251181009,34.56056430800236,-1796.993474160321,3
1,1667,237.5,4467770.519508846,3078258.6772312755,3333850.0765705784,500,500,500,3,31.741585864995415,34.566535560644176,-4271.354976497591,3
1,1668,239.0,4466342.5624938505,3077010.9650818096,3332783.050887838,500,500,500,3,31.742340625564104,34.5642401987896,-6434.725272747688,3
1,1669,240.5,4466515.531375533,3077407.9922715016,3331774.34403969,500,500,500,3,31.73284974438196,34.566657270417764,-6652.628549602814,3
1,1670,242.0,4465334.342336085,3077646.282646929,3328693.230921136,500,500,500,3,31.71316066267124,34.575810615515465,-8985.01371127367,3
1,1671,243.5,4464785.208631408,3076198.121082296,3329458.4402207825,500,500,500,3,31.72508880262121,34.566503359312215,-9666.323829021305,3
1,1672,245.0,4464050.375737755,3075933.484805337,3325608.0560208727,500,500,500,3,31.69908348567349,34.5686065369052,-12332.776164229028,3
1,1673,246.5,4464040.321306876,3075306.08885422,3324669.80775921,500,500,500,3,31.693598828178697,34.56320628759599,-13135.655513351783,3
1,1674,248.0,4463313.462405965,3075072.0278721214,3322799.4193571475,500,500,500,3,31.682685993804323,34.56552777560431,-14740.483141615056,3
1,1675,249.5,4462075.779700353,3075428.617267316,3321993.6920319456,500,500,500,3,31.680365534210416,34.57605642184012,-15858.731855179183,3
1,1676,251.0,4461784.56730664,3074423.289953598,3319724.0179803977,500,500,500,3,31.666745923959475,34.56905104517066,-17740.063691366464,3
2,1679,5.0,4489338.052841079,3075357.46603348,3324355.554756515,700,750,600,3,31.592321445562877,34.412541040157585,4475.902395216748,3
2,1680,8.0,4488394.063853981,3076666.5998843005,3327394.3858909914,700,750,600,3,31.615826691648326,34.429529932565714,6035.4407716868445,3
2,1681,11.0,4491047.505166951,3077751.8736821483,3330532.299514712,700,750,600,3,31.62666077807307,34.423162283837854,10066.866691796107,3
2,1682,14.0,4490973.488569885,3078155.023270145,3333657.88030268,700,750,600,3,31.64983067821616,34.4271021694589,11848.46302607376,3
2,1683,17.0,4490587.619724108,3077694.192603367,3336640.644860267,700,750,600,3,31.67541749050852,34.425397615244165,12921.505799261851,3
2,1684,20.0,4491937.689597698,3079997.499342985,3341010.811854616,700,750,600,3,31.69745848272929,34.437355227111496,17272.77905428782,3
2,1685,23.0,4493312.67051017,3080994.1111424826,3343768.4913310423,700,750,600,3,31.710533247431385,34.43782208013312,20166.297750966623,3
2,1686,26.0,4494173.420606428,3081465.9306859146,3345073.35854275,700,750,600,3,31.715896172088364,34.43679547567965,21683.106634831987,3
2,1687,29.0,4495186.071089225,3081572.082536232,3348088.5632757987,700,750,600,3,31.73471263127624,34.43169563121904,24030.1114029577,3
2,1688,32.0,4494884.078255748,3082626.157294891,3350879.109149982,700,750,600,3,31.7543907425381,34.44263002453993,25793.41119578853,3
2,1689,35.0,4495672.776462329,3082337.499480945,3353314.783432432,700,750,600,3,31.77068591646243,34.435438945736514,27489.80047768727,3
2,1690,38.0,4495650.358778112,3083009.502297752,3356998.7862502644,700,750,600,3,31.7970915368902,34.44139763615244,29737.552552935667,3
2,1691,41.0,4496432.390706987,3082955.83729424,3358045.1471492453,700,750,600,3,31.80216663882485,34.436284305882026,30811.292883899994,3
2,1692,44.0,4496710.0143016055,3085069.246264169,3360554.4446590347,700,750,600,3,31.81456499454696,34.45294848596431,33344.296457477845,3
2,1693,47.0,4496711.14909122,3084729.787474287,3362969.0871292884,700,750,600,3,31.833873453946,34.45000065775265,34455.202765219845,3
2,1694,50.0,4496577.224796214,3085781.374630565,3364519.758319288,700,750,600,3,31.84339628064964,34.45990709440259,35684.83896148764,3
2,1695,53.0,4497895.959137483,3084573.898661244,3366422.5524286404,700,750,600,3,31.855976344046592,34.4416091836196,37032.422885402106,3
2,1696,56.0,4497488.3141269,3086246.075316688,3368682.8306270866,700,750,600,3,31.87030037075191,34.45851670782579,38743.49704587273,3
2,1697,59.0,4498294.039910898,3087148.1438911054,3370676.730272953,700,750,600,3,31.879915725141025,34.46154021955176,40794.019112692215,3
2,1698,62.0,4499347.899466536,3086917.469634889,3371260.6627816223,700,750,600,3,31.880864078886,34.45328134750114,41729.47223314643,3
2,1699,65.0,4498229.90204655,3087581.803824449,3374919.2263289434,700,750,600,3,31.91127455875684,34.46567623289877,43199.09160105139,3
2,1700,68.0,4498850.919330436,3087423.091888969,3376384.729511383,700,750,600,3,31.920416986035548,34.460611791489995,44332.247610965744,3
2,1701,71.0,4498647.7044182,3087264.8875835463,3376455.833974284,700,750,600,3,31.922174855992417,34.46044949656425,44151.64798355475,3
2,1702,74.0,4499388.871584969,3088421.3502607974,3377956.334021706,700,750,600,3,31.92758650776707,34.46605735685367,46019.2065835027,3
2,1703,77.0,4499838.185825786,3089162.847993076,3379984.23084131,700,750,600,3,31.939252168419205,34.46980552950878,47762.341661999,3
2,1704,80.0,4500059.4312355,3089896.125791064,3381553.9456217927,700,750,600,3,31.948344652544947,34.474836466047286,49099.82218051888,3
2,1705,83.0,4500179.736603266,3089480.470632599,3381691.713614787,700,750,600,3,31.95003524781668,34.470525033747904,49057.25220245775,3
2,1706,86.0,4500392.509530258,3089945.743380489,3383954.785169756,700,750,600,3,31.965138250942395,34.47328697123758,50627.334747568704,3
2,1707,89.0,4498699.2117272485,3089998.039058181,3384661.779402176,700,750,600,3,31.976977303250383,34.48380147751688,49842.67408419121,3
2,1708,92.0,4500916.092663239,3090648.071530256,3384929.2901816536,700,750,600,3,31.968606970956007,34.47625290724576,51846.70193773136,3
2,1709,95.0,4499683.481843872,3091246.7252833457,3386204.3878765907,700,750,600,3,31.981489821794305,34.48875531663377,51947.552206558175,3
2,1710,98.0,4499253.713009922,3090213.431899154,3387163.066286238,700,750,600,3,31.993214335057747,34.48236969521732,51658.71828029957,3
2,1711,101.0,4500353.880715849,3091101.6571494644,3388399.9309371803,700,750,600,3,31.99591590337692,34.48351674474478,53509.65610358771,3
2,1712,104.0,4499658.922348882,3092050.2156195585,3388929.643375797,700,750,600,3,32.000102305160205,34.49585136314255,53760.09005820192,3
2,1713,107.0,4498333.172834859,3091570.124759885,3388837.209304132,700,750,600,3,32.00586865868208,34.499579477138944,52553.957789408974,3
2,1714,110.0,4499370.058980017,3091186.625767621,3390343.505023286,700,750,600,3,32.014270062350754,34.49009812722949,53892.87555664964,3
2,1715,113.0,4499296.946013179,3090848.6005515284,3390003.777806221,700,750,600,3,32.01288710456204,34.487608328375124,53499.38453615457,3
2,1716,116.0,4499438.804061574,3091938.11294658,3389986.332136373,700,750,600,3,32.00927595214016,34.49619005303637,54112.44410753902,3
2,1717,119.0,4498106.223393815,3090678.0511630825,3391145.095763579,700,750,600,3,32.02665274954834,34.49321073653288,53190.530160654336,3
2,1718,122.0,4499066.6897812905,3090564.0650090114,3390912.270409016,700,750,600,3,32.02143939966321,34.48651506300648,53683.51919664815,3
2,1719,125.0,4497335.477732516,3089326.9293341325,3390660.836145755,700,750,600,3,32.02962322244345,34.486100404022785,51746.50765273068,3
2,1720,128.0,4498869.885289931,3090979.724071651,3391334.690264117,700,750,600,3,32.02429518989749,34.491281087872146,53969.531657600775,3
2,1721,131.0,4498065.765620153,3091403.553737648,3391114.018690692,700,750,600,3,32.02462659540904,34.499728368021906,53494.13985344954,3
2,1722,134.0,4497984.495046758,3090276.123130714,3390401.4732722533,700,750,600,3,32.02256939347664,34.49045652668139,52518.16802901123,3
2,1723,137.0,4495906.866772122,3091519.0239122007,3390120.6139902296,700,750,600,3,32.02522140515564,34.513568272468376,51514.48743087612,3
2,1724,140.0,4495004.512234848,3090598.987764126,3390171.042833973,700,750,600,3,32.03160497204044,34.510975753657824,50468.93521866109,3
2,1725,143.0,4496177.496336342,3090880.376734542,3388691.3432803308,700,750,600,3,32.015038601968755,34.50643186704768,50638.963826052845,3
2,1726,146.0,4497240.95292791,3090449.1477108914,3389570.417945044,700,750,600,3,32.01870845568263,34.49637490355332,51641.01532367058,3
2,1727,149.0,4496076.345556751,3090628.911424206,3387471.28073825,700,750,600,3,32.00685299627367,34.50485744595872,49800.75894098543,3
2,1728,152.0,4492779.262367662,3090950.9180414816,3387298.04569801,700,750,600,3,32.0175612281637,34.52726868020191,47560.06595018972,3
2,1729,155.0,4493849.201686722,3089325.444694908,3387390.402028219,700,750,600,3,32.01844958972115,34.5068270693433,47575.547313176095,3
2,1730,158.0,4494121.57456525,3088899.948776411,3386103.818207344,700,750,600,3,32.008762670588155,34.501521912066,46879.45200375188,3
2,1731,161.0,4492477.874197919,3089917.2417555,3385522.633197356,700,750,600,3,32.00804276923152,34.52011500971894,45911.60867110174,3
2,1732,164.0,4493890.609211348,3090717.4770040745,3384254.581886934,700,750,600,3,31.99074110118389,34.51863112396636,46611.36732213944,3
2,1733,167.0,4491110.563614659,3088388.818364968,3383722.268742827,700,750,600,3,32.00382878683582,34.515022368393474,43267.61202126648,3
2,1734,170.0,4489485.963181059,3088452.6610166985,3382434.6002495782,700,750,600,3,32.00022937844484,34.52525443401768,41480.76259799674,3
2,1735,173.0,4490458.697468416,3088558.3272351087,3380191.284631344,700,750,600,3,31.979093059910262,34.52037374794647,41022.85374322999,3
2,1736,176.0,4489400.007605248,3087571.7350842627,3380014.8206573594,700,750,600,3,31.984545555278785,34.51813478045018,39715.2718721116,3
2,1737,179.0,4488423.964527666,3088662.72260224,3377258.260713074,700,750,600,3,31.964467980584192,34.5334040100687,38097.95740097761,3
2,1738,182.0,4488287.531664181,3087016.777287183,3376687.647647367,700,750,600,3,31.965089190593982,34.51995594195112,36909.064994371496,3
2,1739,185.0,4485699.262029783,3087595.151135213,3374794.238240603,700,750,600,3,31.959249567760832,34.54040220944611,34375.88601273112,3
2,1740,188.0,4484859.926442054,3085176.2370602028,3372711.2981269634,700,750,600,3,31.95318855521987,34.52443900410019,31523.37204424292,3
2,1741,191.0,4485574.346265758,3086877.6733484184,3371501.355767157,700,750,600,3,31.936602347258727,34.5349286509881,32200.990911876783,3
2,1742,194.0,4484029.027624406,3085812.5195022733,3369313.242623021,700,750,600,3,31.92884567419835,34.534913926090184,29450.82268888969,3
2,1743,197.0,4483535.144840896,3086143.19401001,3368108.2276735664,700,750,600,3,31.92070553660965,34.54072864769283,28627.42311362829,3
2,1744,200.0,4480365.321126967,3083961.9308730173,3365069.183817676,700,750,600,3,31.915809151022525,34.540733989054125,23754.61468903348,3
2,1745,203.0,4482117.515686189,3084404.282340416,3363867.3392380886,700,750,600,3,31.89859818703814,34.53410910164005,24557.57512027491,3
2,1746,206.0,4479967.363069563,3084428.4591828445,3360947.7617444643,700,750,600,3,31.884666725727687,34.54715901793417,21522.98083266057,3
2,1747,209.0,4478949.385384879,3083691.613804735,3359260.799980741,700,750,600,3,31.877754517024176,34.54684681521349,19565.196983517148,3
2,1748,212.0,4478374.181029155,3080736.5811749976,3357474.141001333,700,750,600,3,31.874316526886872,34.524629605097566,16796.687978764065,3
2,1749,215.0,4475490.436169694,3083555.886601178,3354450.558994573,700,750,600,3,31.854902998528274,34.56634672548072,14540.969839136116,3
2,1750,218.0,4475609.709162721,3081191.604112447,3351757.7244461924,700,750,600,3,31.84021874713593,34.54510377840699,12064.355859522708,3
2,1751,221.0,4474428.570136897,3081748.715762889,3350592.9264193075,700,750,600,3,31.83442982393189,34.55700637360185,10891.887125439942,3
2,1752,224.0,4473511.256864778,3082038.6929613748,3346427.484364121,700,750,600,3,31.805363256574854,34.56501299929124,8193.535948503762,3
2,1753,227.0,4472817.737042071,3082458.1180916084,3344232.514112307,700,750,600,3,31.79013973567637,34.57280614168819,6753.855434011668,3
2,1754,230.0,4471305.536956106,3079216.529691892,3341688.984217028,700,750,600,3,31.78529785427652,34.55369308727099,2792.3175457008183,3
2,1755,233.0,4468399.450695471,3079690.9719362604,3337995.4131969432,700,750,600,3,31.767069863210303,34.57522055124546,-958.3308492815122,3
2,1756,236.0,4468096.391748924,3078536.1954051964,3334958.335302751,700,750,600,3,31.748068989280227,34.56699637290605,-3326.1595176970586,3
2,1757,239.0,4465686.389976415,3075588.651681453,3331981.120360419,700,750,600,3,31.74258253574541,34.55579749689488,-8002.32220257353,3
2,1758,242.0,4465449.615444682,3075923.52170134,3329414.5422383,700,750,600,3,31.722892876783582,34.56013078562278,-9356.524370785804,3
2,1759,245.0,4465327.702466558,3076702.2696868465,3325169.5836688364,700,750,600,3,31.688648850085983,34.56763772118277,-11297.037610010244,3
2,1760,248.0,4464175.074176834,3075408.9927837835,3322391.265229556,700,750,600,3,31.675270641057423,34.56329395065449,-14188.330958512612,3
2,1761,251.0,4463178.601857496,3073894.872149404,3319819.088361537,700,750,600,3,31.663450876234304,34.55608809091251,-16968.207337237895,3
