altitude,latitude,longitude,time,id
31189.205637339503,31.938848473683333,34.535202607837135,191.07564050427004,1
31143.886873517185,31.938527165061284,34.5353532169749,191.17568117120783,1
31098.143306129612,31.938209804498612,34.535504310418425,191.27572183814559,1
31052.018667272292,31.937896041578206,34.53565556967545,191.37576250508337,1
31005.55668971315,31.93758552588428,34.535806676242615,191.47580317202116,1
30958.801106854342,31.93727790700187,34.53595731160521,191.57584383895895,1
30911.79565273039,31.936972834516524,34.53610715723689,191.6758845058967,1
30864.584061971866,31.936669958013898,34.53625589459956,191.7759251728345,1
30817.21006980911,31.93636892707946,34.53640320514323,191.87596583977228,1
30769.717412060127,31.93606939129825,34.53654877030604,191.97600650671006,1
30722.149825121276,31.935771000254583,34.536692271514276,192.07604717364782,1
30674.55104597658,31.93547340353195,34.53683339018248,192.1760878405856,1
30626.964812187478,31.93517625071275,34.5369718077136,192.2761285075234,1
30579.434861916117,31.934879191378318,34.5371072054993,192.37616917446118,1
30532.00493392069,31.934581875108712,34.53723926492017,192.47620984139894,1
30484.7131743012,31.934283966280738,34.537367695006196,192.57625050833673,1
30437.550978683867,31.933985252955086,34.537492435974045,192.6762911752745,1
30390.486466103233,31.9336855847663,34.53761354315168,192.7763318422123,1
30343.48758617323,31.933384811787437,34.53773107271017,192.87637250915006,1
30296.522288945504,31.933082784080643,34.537845080823686,192.97641317608785,1
30249.55852493923,31.93277935169708,34.537955623669184,193.07645384302563,1
30202.56424510479,31.932474364676928,34.53806275742641,193.17649450996342,1
30155.50740086008,31.932167673049285,34.53816653827773,193.27653517690118,1
30108.355944072828,31.931859126832126,34.53826702240797,193.37657584383896,1
30061.077827061526,31.931548576032174,34.538364266004415,193.47661651077675,1
30013.64100261312,31.93123587064478,34.53845832525654,193.57665717771454,1
29966.013423975557,31.930920860653877,34.53854925635605,193.6766978446523,1
29918.16304486338,31.93060339603173,34.53863711549665,193.77673851159008,1
29870.057819465175,31.93028332673887,34.53872195887406,193.87677917852787,1
29821.66570244357,31.929960502723862,34.53880384268583,193.97681984546566,1
29772.954693904147,31.92963478218169,34.53888281469557,194.0768605124034,1
29723.893162648194,31.92930609095145,34.53895885356126,194.1769011793412,1
29674.449658004567,31.928974387985388,34.53903190410801,194.276941846279,1
29624.5927307019,31.928639632453386,34.539101910929524,194.37698251321677,1
29574.290931650437,31.92830178351615,34.53916881861925,194.47702318015453,1
29523.512811939232,31.927960800325096,34.53923257177031,194.57706384709232,1
29472.226922844537,31.927616642022098,34.53929311497525,194.6771045140301,1
29420.401815833524,31.927269267739323,34.53935039282594,194.7771451809679,1
29368.006042570807,31.926918636598987,34.539404349913376,194.87718584790565,1
29315.008154923096,31.92656470771318,34.539454930827524,194.97722651484344,1
29261.376704962924,31.92620744018365,34.539502080157106,195.07726718178122,1
29207.080244976096,31.92584679310155,34.539545742489445,195.177307848719,1
29152.08732746262,31.92548272554725,34.53958586241028,195.27734851565677,1
29096.366505151615,31.9251151965901,34.539622384503495,195.37738918259456,1
29039.88633099664,31.924744165288182,34.539655253351064,195.47742984953234,1
28982.617726666853,31.92436960042151,34.53968443177454,195.57747051647013,1
28924.550633044913,31.92399154892073,34.539710029077156,195.6775111834079,1
28865.684146289714,31.923610095338823,34.53973222507684,195.77755185034567,1
28806.017421019264,31.923225324469385,34.53975120004452,195.87759251728346,1
28745.549611725844,31.922837321106144,34.539767134253175,195.97763318422125,1
28684.279872765765,31.922446170043077,34.539780207977934,196.077673851159,1
28622.207358342595,31.922051956074526,34.539790601496264,196.1777145180968,1
28559.331222500652,31.9216547639954,34.53979849508803,196.27775518503458,1
28495.650619111024,31.921254678601247,34.539804069035675,196.37779585197237,1
28431.16470185574,31.92085178468849,34.539807503624395,196.47783651891012,1
28365.87262422312,31.92044616705445,34.53980897914226,196.5778771858479,1
28299.77353950031,31.92003791049755,34.53980867588031,196.6779178527857,1
28232.866600751877,31.919627099817408,34.53980677413282,196.77795851972348,1
28165.150960828178,31.91921381981501,34.53980345419735,196.87799918666124,1
28096.62577234488,31.91879815529281,34.53979889637499,196.97803985359903,1
28027.297238716856,31.91838021687462,34.53979329299421,197.07808052053682,1
27957.227067623287,31.917960318444717,34.53978693103738,197.1781211874746,1
27886.503235683776,31.91753887011868,34.53978014229131,197.27816185441236,1
27815.213875050656,31.917116282627056,34.53977325881893,197.37820252135015,1
27743.44711650908,31.916692966741596,34.539766612692006,197.47824318828793,1
27671.291089502163,31.916269333275615,34.539760535991356,197.57828385522572,1
27598.833922095597,31.91584579308444,34.53975536080708,197.67832452216348,1
27526.163741005585,31.915422757065564,34.5397514192386,197.77836518910127,1
27453.368671592325,31.91500063615874,34.53974904339476,197.87840585603905,1
27380.53683787398,31.91457984134605,34.53974856539379,197.97844652297684,1
27307.756362544373,31.91416078365163,34.53975031736324,198.0784871899146,1
27235.115367000923,31.913743874141495,34.53975463143981,198.17852785685238,1
27162.701971361414,31.913329523923107,34.539761839769156,198.27856852379017,1
27090.604294507764,31.91291814414486,34.539772274505665,198.37860919072796,1
27018.910454102792,31.91251014599547,34.53978626781207,198.47864985766572,1
26947.700299662538,31.91210593249616,34.53980412745733,198.5786905246035,1
26876.989879403263,31.911705843362505,34.5398259728962,198.6787311915413,1
26806.765552630648,31.911310188849953,34.5398518359543,198.77877185847908,1
26737.013512761332,31.91091927905791,34.53988174797053,198.87881252541683,1
26667.719952471554,31.91053342409358,34.53991574028475,198.97885319235462,1
26598.871063726954,31.910152934071732,34.5399538442379,199.0788938592924,1
26530.453037817962,31.909778119114698,34.5399960911723,199.1789345262302,1
26462.45206538774,31.909409289352144,34.54004251243185,199.27897519316795,1
26394.854336478747,31.909046754921054,34.54009313936222,199.37901586010574,1
26327.646040565334,31.908690825965646,34.54014800331113,199.47905652704353,1
26260.81336659286,31.9083418126373,34.540207135628584,199.5790971939813,1
26194.34250302892,31.90800002509444,34.54027056766705,199.67913786091907,1
26128.219637902454,31.907665773502615,34.54033833078179,199.77917852785686,1
26062.430958841927,31.90733936803438,34.54041045633104,199.87921919479464,1
25996.962653145194,31.907021118869302,34.540486975676245,199.97925986173243,1
25931.801414765418,31.90671125619841,34.54056789705987,200.0793005286702,1
25866.937774005346,31.906409404903,34.54065305376247,200.17934119560798,1
25802.364017651416,31.90611491292534,34.540742199017124,200.27938186254576,1
25738.07244332414,31.905827126746843,34.54083508563525,200.37942252948355,1
25674.055350333452,31.905545392819526,34.540931466419956,200.4794631964213,1
25610.30503955763,31.905269057566514,34.54103109416574,200.5795038633591,1
25546.81381338183,31.90499746738243,34.54113372165827,200.67954453029688,1
25483.57397560589,31.904729968633777,34.54123910167413,200.77958519723467,1
25420.57783138752,31.904465907659343,34.5413469869807,200.87962586417243,1
25357.817687182687,31.904204630770543,34.541457130335914,200.9796665311102,1
25295.285850700922,31.90394548425173,34.54156928448817,201.079707198048,1
25232.97463085968,31.903687814360516,34.54168320217624,201.17974786498579,1
25170.876337757334,31.903430967328106,34.54179863612917,201.27978853192354,1
25108.98328266386,31.90317428935948,34.54191533906625,201.37982919886133,1
25047.287777986377,31.902917126633717,34.542033063697005,201.47986986579912,1
24985.780291213654,31.90265887754613,34.54215157548143,201.5799105327369,1
24924.437593461014,31.90239932808751,34.54227073454831,201.67995119967466,1
24863.230295871384,31.90213843856559,34.54239044360386,201.77999186661245,1
24802.128980100155,31.90187617011744,34.542510605557496,201.88003253355024,1
24741.10422783345,31.90161248387431,34.542631123317996,201.98007320048802,1
24680.12662077602,31.901347340961546,34.54275189979344,202.08011386742578,1
24619.16674066428,31.901080702498586,34.54287283789131,202.18015453436357,1
24558.195169259794,31.900812529598852,34.542993840518534,202.28019520130135,1
24497.18248835299,31.90054278336965,34.543114810581436,202.38023586823914,1
24436.099279762246,31.900271424912205,34.54323565098583,202.4802765351769,1
24374.91612534318,31.899998415321452,34.54335626463697,202.58031720211468,1
24313.603606973775,31.899723715686054,34.543476554439586,202.68035786905247,1
24252.132306574844,31.89944728708826,34.54359642329779,202.78039853599026,1
24190.47280609794,31.899169090603827,34.543715774115206,202.88043920292802,1
24128.595687532797,31.898889087301974,34.543834509794785,202.9804798698658,1
24066.47054137569,31.89860723459778,34.54395254745185,203.0805205368036,1
24004.059743843973,31.898323463360278,34.54406990761541,203.18056120374138,1
23941.322481837124,31.898037692715107,34.54418665653794,203.28060187067913,1
23878.21792837046,31.89774984172458,34.54430286067863,203.38064253761692,1
23814.70525671076,31.897459829439473,34.54441858650092,203.4806832045547,1
23750.743640378118,31.897167574898884,34.54453390047249,203.5807238714925,1
23686.292253150605,31.89687299712998,34.54464886906526,203.68076453843025,1
23621.310269060545,31.896576015147797,34.54476355875537,203.78080520536804,1
23555.756862413138,31.896276547955114,34.54487803602325,203.88084587230583,1
23489.591207767837,31.8959745145421,34.54499236735361,203.9808865392436,1
23422.77247996349,31.895669833886167,34.54510661923548,204.08092720618137,1
23355.259854109026,31.895362424951685,34.545220858162295,204.18096787311916,1
23287.01250559278,31.895052206689716,34.54533515063186,204.28100854005694,1
23217.989610088058,31.894739098037803,34.54544956314647,204.38104920699473,1
23148.15034355223,31.894423017919586,34.54556416221294,204.4810898739325,1
23077.465099523775,31.894103932024098,34.545678983591536,204.58113054087028,1
23005.984313760884,31.893782139839015,34.54579384361413,204.68117120780806,1
22933.79320666846,31.893458085947987,34.5459084632407,204.78121187474585,1
22860.977139431983,31.89313221556392,34.546022563029155,204.8812525416836,1
22787.62147194799,31.89280497393741,34.54613586352458,204.9812932086214,1
22713.81156282127,31.89247680635729,34.54624808525906,205.08133387555918,1
22639.632769352756,31.892148158151162,34.546358948751525,205.18137454249697,1
22565.17044754699,31.891819474685732,34.54646817450781,205.28141520943473,1
22490.50995210465,31.89149120136706,34.54657548302053,205.3814558763725,1
22415.736636438407,31.891163783640636,34.54668059476915,205.4814965433103,1
22340.935852686875,31.890837666991384,34.546783230220164,205.5815372102481,1
22266.192951723002,31.890513296943514,34.54688310982712,205.68157787718584,1
22191.593283197843,31.890191119060216,34.5469799540308,205.78161854412363,1
22117.22219554428,31.889871578943346,34.54707348325955,205.88165921106142,1
22043.16503602732,31.889555122232828,34.547163417929475,205.9816998779992,1
21969.499642502517,31.88924212302659,34.54724947814192,206.08174054493696,1
21896.25130536314,31.888932454495936,34.5473313818675,206.18178121187475,1
21823.42286852654,31.888625775806556,34.547408846161424,206.28182187881254,1
21751.017092486843,31.888321745304733,34.54748158806588,206.38186254575032,1
21679.036738560535,31.888020021320763,34.547549324613804,206.48190321268808,1
21607.48456890136,31.887720262169026,34.547611772829164,206.58194387962587,1
21536.363346486352,31.887422126148113,34.54766864972731,206.68198454656365,1
21465.675835151225,31.8871252715409,34.54771967231528,206.78202521350144,1
21395.424799579196,31.886829356614662,34.547764557592295,206.8820658804392,1
21325.613005336374,31.88653403962116,34.54780302255,206.982106547377,1
21256.243218880147,31.886238978796733,34.54783478417305,207.08214721431477,1
21187.318207585253,31.885943832362404,34.54785955943946,207.18218788125256,1
21118.840739772655,31.885648258523943,34.54787706532113,207.28222854819032,1
21050.813584741205,31.885351915471944,34.547887018784344,207.3822692151281,1
20983.23951279372,31.885054461381948,34.54788913679024,207.4823098820659,1
20916.113412263803,31.884755577802977,34.54788314974849,207.58235054900368,1
20849.376059009694,31.88445510681981,34.547868880415116,207.68239121594144,1
20782.945508396253,31.88415295791002,34.54784619032053,207.78243188287922,1
20716.739738194272,31.88384904076242,34.54781494112706,207.882472549817,1
20650.67672673706,31.883543265045027,34.54777499449458,207.9825132167548,1
20584.674452933483,31.883235540404637,34.547726212079596,208.08255388369255,1
20518.650896295905,31.882925776466635,34.54766845553427,208.18259455063034,1
20452.52403696254,31.882613882834523,34.54760158650537,208.28263521756813,1
20386.21185570862,31.882299769089613,34.54752546663322,208.38267588450591,1
20319.632333977148,31.881983344790605,34.54743995755066,208.48271655144367,1
20252.703453903086,31.881664519473173,34.54734492088184,208.58275721838146,1
20185.34319832176,31.8813432026495,34.54724021824121,208.68279788531925,1
20117.469550809823,31.88101930380779,34.54712571123215,208.78283855225703,1
20049.000495694578,31.880692732411788,34.54700126144592,208.8828792191948,1
19979.8540180875,31.880363397900272,34.546866730460316,208.98291988613258,1
19909.955357101746,31.880031241916445,34.54672205496056,209.08296055307036,1
19839.27859272342,31.879696423111582,34.5465676774686,209.18300122000815,1
19767.817959952168,31.87935918970352,34.54640424926769,209.2830418869459,1
19695.56775623653,31.879019790200836,34.546232422308634,209.3830825538837,1
19622.522278079763,31.878678473122307,34.54605284855454,209.48312322082148,1
19548.675820963457,31.878335486997617,34.54586617998114,209.58316388775927,1
19474.02267925907,31.877991080368073,34.54567306857732,209.68320455469703,1
19398.557146167383,31.87764550178721,34.545474166345514,209.78324522163481,1
19322.273513659835,31.877298999821377,34.545270125302196,209.8832858885726,1
19245.166072411463,31.87695182305043,34.54506159747851,209.9833265555104,1
19167.229111759923,31.876604220068216,34.54484923492085,210.08336722244817,1
19088.456919662654,31.876256439483125,34.5446336896915,210.18340788938593,1
19008.84378266614,31.87590872991857,34.54441561386937,210.28344855632372,1
18928.383985882625,31.8755613400135,34.54419565955068,210.3834892232615,1
18847.07181295473,31.875214518422826,34.543974478849854,210.4835298901993,1
18764.911169772036,31.87486844369994,34.543752822250546,210.58357055713705,1
18681.969531919807,31.874522831237535,34.54353208993988,210.68361122407484,1
18598.340157831088,31.87417720857796,34.54331394567544,210.78365189101262,1
18514.11637886148,31.873831102733543,34.54310005404823,210.8836925579504,1
18429.391525685787,31.873484040722467,34.54289207973089,210.98373322488817,1
18344.258928441443,31.87313554956781,34.542691687477934,211.08377389182596,1
18258.811916883104,31.872785156296473,34.54250054212541,211.18381455876374,1
18173.143820606172,31.87243238793805,34.542320308589886,211.28385522570153,1
18087.347969294526,31.87207677152364,34.54215265186678,211.3838958926393,1
18001.51769302413,31.8717178340846,34.541999237028065,211.48393655957707,1
17915.746322597377,31.87135510265106,34.541861729219235,211.58397722651486,1
17830.12718994636,31.870988104250596,34.54174179365576,211.68401789345265,1
17744.753628534265,31.87061636590666,34.5416410956187,211.7840585603904,1
17659.718973860145,31.87023941463695,34.54156130044982,211.8840992273282,1
17575.11656394601,31.86985677745176,34.54150407354598,211.98413989426598,1
17491.02735375613,31.869468054533673,34.54147080739429,212.08418056120377,1
17407.452032476664,31.869073320311333,34.541461125579836,212.18422122814152,1
17324.35929611884,31.868672838246457,34.541473946549374,212.2842618950793,1
17241.71775936056,31.868266872286952,34.54150818686787,212.3843025620171,1
17159.49603802804,31.867855686378835,34.54156276304711,212.48434322895488,1
17077.662748741917,31.867439544467608,34.5416365915487,212.58438389589264,1
16996.186508592218,31.86701871049953,34.54172858878688,212.68442456283043,1
16915.03593482729,31.866593448422822,34.541837671131134,212.78446522976822,1
16834.17964456603,31.866164022188777,34.54196275490869,212.884505896706,1
16753.58625451196,31.86573069575289,34.542102756406834,212.98454656364376,1
16673.22438071668,31.865293733075774,34.54225659187504,213.08458723058155,1
16593.062638324685,31.864853398124183,34.54242317752691,213.18462789751933,1
16513.069641355425,31.864409954871878,34.542601429542074,213.28466856445712,1
16433.21400250774,31.863963667300357,34.54279026406767,213.38470923139488,1
16353.464332967997,31.863514799399677,34.54298859721996,213.48474989833267,1
16273.791524802335,31.863063601077442,34.543195359330824,213.58479056527045,1
16194.18098132126,31.862610232653285,34.54340957127768,213.68483123220824,1
16114.623789357953,31.86215481935938,34.54363028938927,213.784871899146,1
16035.111047632992,31.861697486355222,34.543856570050075,213.88491256608378,1
15955.633853398263,31.861238358809956,34.54408746961773,213.98495323302157,1
15876.183302346617,31.860777561902847,34.544322044423495,214.08499389995936,1
15796.750488567166,31.860315220823484,34.54455935077261,214.18503456689712,1
15717.326504499651,31.859851460771964,34.54479844494446,214.2850752338349,1
15637.902440882288,31.85938640695912,34.54503838319299,214.3851159007727,1
15558.469386757351,31.858920184606525,34.54527822174664,214.48515656771048,1
15479.018429446965,31.85845291894654,34.54551701680872,214.58519723464823,1
15399.540654554032,31.85798473522225,34.54575382455733,214.68523790158602,1
15320.02714599669,31.85751575868734,34.54598770114539,214.7852785685238,1
15240.468986021355,31.85704611460594,34.54621770270071,214.8853192354616,1
15160.857255258597,31.856575928252273,34.54644288532577,214.98535990239935,1
15081.181594637223,31.856105345868848,34.54666239259781,215.08540056933714,1
15001.422671820968,31.85563464445672,34.54687591394603,215.18544123627493,1
14921.55769975949,31.855164151355474,34.54708334891938,215.2854819032127,1
14841.56388299726,31.854694194019824,34.54728459751,215.38552257015047,1
14761.418424936011,31.85422509991414,34.547479559711846,215.48556323708826,1
14681.098527842201,31.853757196512433,34.54766813552029,215.58560390402604,1
14600.58139286656,31.853290811298436,34.5478502249316,215.68564457096383,1
14519.844220054336,31.85282627176573,34.54802572794247,215.7856852379016,1
14438.86420837976,31.852363905417796,34.54819454454943,215.88572590483938,1
14357.61855575163,31.851904039768225,34.548356574748425,215.98576657177716,1
14276.084459050559,31.85144700234083,34.548511718534186,216.08580723871495,1
14194.23911414668,31.85099312066984,34.548659875899716,216.1858479056527,1
14112.059715931304,31.85054272230014,34.54880094683569,216.2858885725905,1
14029.523458352312,31.850096134787425,34.5489348313299,216.38592923952828,1
13946.607534441166,31.849653685698545,34.54906142936663,216.48596990646607,1
13863.298207967542,31.84921564891317,34.54918072504795,216.58601057340383,1
13779.637273794971,31.848781969608968,34.549293217422814,216.6860512403416,1
13695.687532157637,31.848352468637195,34.549399600326176,216.7860919072794,1
13611.511823947541,31.847926966621472,34.549500567973055,216.88613257421719,1
13527.172991280444,31.847505284190607,34.54959681459469,216.98617324115494,1
13442.733877425082,31.847087241978546,34.54968903443969,217.08621390809273,1
13358.257326745428,31.84667266062411,34.54977792177488,217.18625457503052,1
13273.806184659712,31.84626136077093,34.54986417088617,217.2862952419683,1
13189.443297594786,31.845853163067172,34.54994847607912,217.38633590890606,1
13105.231512958184,31.845447888165406,34.55003153167938,217.48637657584385,1
13021.233679099008,31.84504535672247,34.550114032033,217.58641724278164,1
12937.512645301409,31.844645389399233,34.55019667150656,217.68645790971942,1
12854.131261773407,31.844247806860455,34.5502801444871,217.78649857665718,1
12771.15237963479,31.843852429774582,34.55036514538192,217.88653924359497,1
12688.638850927353,31.84345907881357,34.550452368618224,217.98657991053275,1
12606.642714249901,31.843067518448077,34.55054241412281,218.08662057747054,1
12525.151048663072,31.842677175523793,34.550635314063754,218.1866612444083,1
12444.126792173833,31.842287351370647,34.55073088958994,218.28670191134609,1
12363.532844618894,31.841897347064734,34.55082896149085,218.38674257828387,1
12283.332107888535,31.841506463637863,34.550929350548294,218.48678324522166,1
12203.48748590704,31.841114002078022,34.55103187753637,218.58682391215942,1
12123.961884662509,31.84071926332971,34.55113636322159,218.6868645790972,1
12044.718212214299,31.840321548294245,34.551242628363035,218.786905246035,1
11965.719378736801,31.839920157829955,34.55135049371238,218.88694591297278,1
11886.928296543658,31.839514392752317,34.551459780014,218.98698657991054,1
11808.307880156673,31.839103553833926,34.55157030800516,219.08702724684832,1
11729.821046356112,31.838686941804465,34.55168189841606,219.1870679137861,1
11651.430714245886,31.838263857350633,34.55179437197002,219.2871085807239,1
11573.099805350415,31.837833601115793,34.55190754938353,219.38714924766165,1
11494.791243689135,31.83739547369976,34.552021251366526,219.48718991459944,1
11416.470062424429,31.836948852721708,34.55213532065386,219.58723058153723,1
11338.113714405335,31.836493570039867,34.55224972984758,219.687271248475,1
11259.704187685624,31.836029623386963,34.55236449897493,219.78731191541277,1
11181.223477448337,31.83555701073392,34.55247964813465,219.88735258235056,1
11102.653579334728,31.835075730045556,34.5525951974271,219.98739324928835,1
11023.976489440538,31.83458577928036,34.55271116695438,220.08743391622613,1
10945.174204320647,31.834087156390222,34.55282757682022,220.1874745831639,1
10866.228720987216,31.8335798593202,34.55294444713006,220.28751525010168,1
10787.122036911547,31.83306388600827,34.55306179799095,220.38755591703946,1
10707.836150022224,31.83253923438506,34.553179649511655,220.48759658397725,1
10628.353058708832,31.832005902373673,34.55329802180258,220.587637250915,1
10548.654761821963,31.831463887889328,34.553416934975814,220.6876779178528,1
10468.723258665763,31.830913188839197,34.5535364091451,220.78771858479058,1
10388.540549014695,31.830353803122126,34.55365646442587,220.88775925172837,1
10308.08863309864,31.8297857286284,34.55377712093521,220.98779991866613,1
10227.353747205809,31.829209062583857,34.55389839079272,221.0878405856039,1
10146.346630267799,31.828624476937446,34.55402023984348,221.1878812525417,1
10065.086809172295,31.828032849873818,34.55414261733166,221.2879219194795,1
9983.593818404712,31.827435059894597,34.5542654724817,221.38796258641725,1
9901.887188585475,31.826831985552804,34.554388754519884,221.48800325335503,1
9819.98644637037,31.826224505453347,34.55451241267426,221.58804392029282,1
9737.911114377901,31.825613498253425,34.55463639617478,221.6880845872306,1
9655.680711110123,31.82499984266292,34.554760654253215,221.78812525416836,1
9573.314750901423,31.824384417444804,34.55488513614334,221.88816592110615,1
9490.832743885927,31.823768101415315,34.5550097910808,221.98820658804394,1
9408.254195974208,31.823151773444216,34.55513456830321,222.08824725498172,1
9325.598608838394,31.822536312454982,34.55525941705012,222.18828792191948,1
9242.885479930788,31.821922597424848,34.55538428656299,222.28832858885727,1
9160.134302487597,31.821311507384962,34.55550912608526,222.38836925579506,1
9077.36456559226,31.820703921420257,34.55563388486223,222.48840992273284,1
8994.589022523724,31.820100655155912,34.55575845287863,222.5884505896706,1
8911.782202770934,31.819502163646906,34.55588238364383,222.6884912566084,1
8828.905162026174,31.81890877485233,34.55600511205954,222.78853192354617,1
8745.918939083815,31.818320816593424,34.55612607288361,222.88857259048396,1
8662.784571040422,31.817738616696854,34.55624470086284,222.98861325742172,1
8579.46309334226,31.817162502994957,34.556360430732305,223.0886539243595,1
8495.915539841168,31.816592803326127,34.556472697214616,223.1886945912973,1
8412.102942862548,31.816029845535116,34.556580935018985,223.28873525823508,1
8327.98633327894,31.815473957473422,34.55668457884036,223.38877592517284,1
8243.526740584522,31.814925466999636,34.55678306335822,223.48881659211062,1
8158.685192976147,31.81438470197987,34.55687582323543,223.5888572590484,1
8073.4227174595,31.81385199028812,34.55696229311696,223.6888979259862,1
7987.700339929201,31.81332765980673,34.5570419076284,223.78893859292396,1
7901.479085281491,31.8128120384268,34.557114101374516,223.88897925986174,1
7814.719977528788,31.812305454048595,34.557178308937516,223.98901992679953,1
7727.391481941566,31.811808102577135,34.55723411493231,224.08906059373732,1
7639.503535337746,31.811319444313984,34.557281940154375,224.18910126067507,1
7551.080438233912,31.81083868481169,34.557322494960445,224.28914192761286,1
7462.146508844569,31.81036502934028,34.55735649000317,224.38918259455065,1
7372.726068953052,31.809897683134096,34.557384635952026,224.48922326148843,1
7282.843443736434,31.809435851391243,34.55740764349513,224.5892639284262,1
7192.522961635143,31.808978739273083,34.55742622334086,224.68930459536398,1
7101.788954211399,31.80852555190378,34.55744108621941,224.78934526230177,1
7010.66575605236,31.808075494369756,34.557452942884076,224.88938592923955,1
6919.177704674192,31.807627771719343,34.55746250411234,224.9894265961773,1
6827.349140461534,31.807181588962308,34.5574704807069,225.0894672631151,1
6735.204406608827,31.80673615106945,34.557477583496414,225.18950793005288,1
6642.767849103548,31.806290662972184,34.557484523336115,225.28954859699067,1
6550.063816701062,31.80584432956221,34.55749201110825,225.38958926392843,1
6457.116660943255,31.80539635569119,34.55750075772235,225.48962993086622,1
6363.9524047952145,31.804946074367496,34.557511380159475,225.589670597804,1
6270.606199554168,31.804493519757962,34.557523981523836,225.6897112647418,1
6177.116300562397,31.804038964565965,34.55753849011041,225.78975193167955,1
6083.520964822732,31.803582681719835,34.55755483406592,225.88979259861733,1
5989.858448392712,31.803124944174762,34.55757294153406,225.98983326555512,1
5896.167006392032,31.802666024912988,34.557592740655494,226.0898739324929,1
5802.484892971814,31.802206196943878,34.557614159567756,226.18991459943067,1
5708.850361327641,31.801745733303996,34.55763712640523,226.28995526636845,1
5615.301663680002,31.801284907057155,34.557661569299135,226.38999593330624,1
5521.877051277086,31.80082399129446,34.557687416377426,226.49003660024403,1
5428.614774391055,31.800363259134258,34.55771459576484,226.59007726718178,1
5335.553082315251,31.799902983722074,34.55774303558282,226.69011793411957,1
5242.730223363265,31.79944343823055,34.557772663949486,226.79015860105736,1
5150.184444879182,31.798984895859288,34.557803408979666,226.89019926799514,1
5057.95399322547,31.79852762983475,34.55783519878485,226.9902399349329,1
4966.072031873278,31.79807187026327,34.55786799559314,227.0902806018707,1
4874.544440395199,31.797617615626955,34.55790194481182,227.19032126880847,1
4783.367981818505,31.7971647870021,34.55793725306405,227.29036193574626,1
4692.539413092658,31.796713305404257,34.55797412702346,227.39040260268402,1
4602.0554914958775,31.796263091842793,34.55801277337108,227.4904432696218,1
4511.912974664941,31.795814067320855,34.558053398795124,227.5904839365596,1
4422.108620564453,31.795366152835467,34.55809620999098,227.69052460349738,1
4332.639187526889,31.794919269377484,34.55814141366108,227.79056527043514,1
4243.501434231177,31.794473337931617,34.55818921651483,227.89060593737292,1
4154.692119714804,31.794028279476496,34.55823982526853,227.9906466043107,1
4066.208003392443,31.793584014984546,34.55829344664522,228.0906872712485,1
3978.045845044777,31.793140465422105,34.55835028737465,228.19072793818626,1
3890.2024048445746,31.79269755174936,34.558410554193145,228.29076860512404,1
3802.674443345517,31.79225519492035,34.558474453843516,228.39080927206183,1
3715.4587215119973,31.79181331588296,34.55854219307495,228.49084993899962,1
3628.5473624859005,31.791371836791193,34.55861398306356,228.59089060593737,1
3541.908046915196,31.790930686178847,34.55869005828865,228.69093127287516,1
3455.5004330165684,31.790489794661696,34.55877066088496,228.79097193981295,1
3369.2841746993363,31.790049092840636,34.558856033001035,228.89101260675073,1
3283.2189263254404,31.78960851130035,34.558946416795,228.9910532736885,1
3197.2643427159637,31.78916798060929,34.559042054434755,229.09109394062628,1
3111.3800791716203,31.78872743131958,34.559143188098155,229.19113460756407,1
3025.525791492313,31.788286793966922,34.559250059973365,229.29117527450185,1
2939.6611359957606,31.7878459990705,34.559362912259104,229.3912159414396,1
2853.7457695389166,31.787404977132837,34.55948198716496,229.4912566083774,1
2767.7393495300785,31.786963658639703,34.559607526911776,229.59129727531518,1
2681.601533971727,31.786521974059934,34.559739773731955,229.69133794225297,1
2595.291981458664,31.786079853845276,34.55987896986992,229.79137860919073,1
2508.7703512180597,31.785637228430236,34.56002535758257,229.89141927612852,1
2421.9963031252846,31.78519402823188,34.560179179139624,229.9914599430663,1
2334.93734846171,31.78475018659893,34.560340541721416,230.0915006100041,1
2247.601611283608,31.78430565212645,34.56050885361164,230.19154127694185,1
2160.0103086913005,31.783860378332097,34.56068329774608,230.29158194387963,1
2072.184663698077,31.78341431874261,34.56086305692017,230.39162261081742,1
1984.145898788236,31.782967426891833,34.561047313898314,230.4916632777552,1
1895.9152358602732,31.782519656320964,34.56123525141351,230.59170394469297,1
1807.5138961803168,31.782070960578963,34.56142605216697,230.69174461163075,1
1718.9631003458053,31.781621293222585,34.5616188988279,230.79178527856854,1
1630.2840682622045,31.781170607816776,34.56181297403322,230.89182594550633,1
1541.4980191104114,31.780718857934623,34.562007460387456,230.99186661244408,1
1452.6261713597924,31.780265997157542,34.56220154046263,231.09190727938187,1
1363.6897427523509,31.779811979075234,34.5623943967982,231.19194794631966,1
1274.70995031856,31.779356757285743,34.562585211901144,231.29198861325744,1
1185.7080103987828,31.77890028539531,34.562773168246004,231.3920292801952,1
1096.7051386730745,31.778442517018316,34.5629574482751,231.492069947133,1
1007.7154673943296,31.777983335305173,34.563137316664566,231.59211061407078,1
918.7171609727666,31.77752226552745,34.56331245583047,231.69215128100856,1
829.6769960653037,31.77705871959717,34.56348268046723,231.79219194794632,1
740.5617468766868,31.776592109338925,34.56364780531486,231.8922326148841,1
651.3381897108629,31.776121846534565,34.563807645106685,231.9922732818219,1
561.9731030408293,31.77564734292284,34.56396201456938,232.09231394875968,1
