system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
1,1628,107.5,4488792.644843538,3084456.399033819,3345203.6244410533,500,500,500,4,31.729862145459062,34.49475207319325,19417.627929556184,3
1,1629,109.0,4488117.534021765,3084254.7058575847,3345195.44565849,500,500,500,4,31.73297100393533,34.49702576861157,18842.93830688577,3
1,1630,110.5,4488235.815049479,3083291.6743472125,3345061.1451471345,500,500,500,4,31.734062174259503,34.48796961107102,18391.380341041837,3
1,1631,112.0,4488398.273633258,3084291.82701528,3343831.8167561507,500,500,500,4,31.721347757185253,34.495674827714566,18340.52082582563,3
1,1632,113.5,4488330.715596605,3083036.4885540185,3344951.754388215,500,500,500,4,31.73353896239544,34.48519098490823,18277.48359787092,3
1,1633,115.0,4488346.95582045,3083787.1974957283,3343984.610300945,500,500,500,4,31.724067813624803,34.49160476562711,18141.7997467462,3
1,1634,116.5,4487826.028695601,3083237.14995475,3344321.6660953914,500,500,500,4,31.73014969117178,34.48993836151917,17688.922668585554,3
1,1635,118.0,4488327.812883431,3083245.21325926,3343981.2127974075,500,500,500,4,31.725567749893,34.48701855087559,17865.548525841907,3
1,1636,119.5,4487207.721713651,3083112.9369405275,3344086.6192114223,500,500,500,4,31.731094955033644,34.49254560718892,17072.0353716081,3
1,1637,121.0,4487020.940273192,3083786.638331549,3343827.681003489,500,500,500,4,31.728037401655907,34.49950205869709,17129.449513449334,3
1,1638,122.5,4486863.53730308,3082011.615725768,3343171.1793884872,500,500,500,4,31.728383304798385,34.48504290753152,15818.894021072423,3
1,1639,124.0,4486654.63184716,3082368.979767704,3341861.3232523664,500,500,500,4,31.718216918524973,34.48938838373638,15155.79977133125,3
1,1640,125.5,4486344.096176299,3080996.196749893,3342328.6958103296,500,500,500,4,31.72668200494856,34.47932765135718,14522.69065134134,3
1,1641,127.0,4486644.086964906,3081584.118288134,3342371.5493765394,500,500,500,4,31.72426514228914,34.48264155179026,15038.669171665795,3
1,1642,128.5,4486359.402051366,3082422.562922492,3341724.586420023,500,500,500,4,31.718177909028128,34.49161296017425,14902.73124922067,3
1,1643,130.0,4485926.594929339,3082307.765545346,3341798.5339718075,500,500,500,4,31.720738939946585,34.49319699642572,14582.873020782135,3
1,1644,131.5,4485601.051008895,3081186.3871431663,3340892.7526046587,500,500,500,4,31.71807920003746,34.485407134771,13338.266889620572,3
1,1645,133.0,4485329.953139315,3080776.559395974,3339725.203597001,500,500,500,4,31.71129507844336,34.48346639624639,12337.017148294486,3
1,1646,134.5,4486217.810141149,3080611.584620072,3339673.417704097,500,500,500,4,31.70787791456949,34.47674237240128,12852.97197077889,3
1,1647,136.0,4485705.919902588,3081298.1765800547,3340543.496796257,500,500,500,4,31.71469694671313,34.48575213092831,13282.031734000891,3
1,1648,137.5,4485568.576646995,3079845.7469765563,3339520.575477456,500,500,500,4,31.71129059173198,34.473964412304404,11948.530070855282,3
1,1649,139.0,4485728.527146523,3080083.281015335,3338382.2763787,500,500,500,4,31.70131303393299,34.475072993839845,11576.846619578078,3
1,1650,140.5,4484442.496916449,3080246.820601616,3338072.073304944,500,500,500,4,31.7035144827186,34.48415927956667,10590.670098691247,3
1,1651,142.0,4484601.049868915,3080374.090032293,3338021.1157589788,500,500,500,4,31.70216484073976,34.48431868631242,10736.38760699518,3
1,1652,143.5,4484206.750769442,3080068.5438495125,3336246.558343876,500,500,500,4,31.69092551905276,34.48401734844015,9380.272856889293,3
1,1653,145.0,4484847.503983812,3080154.050905761,3335450.3548491434,500,500,500,4,31.682096904263304,34.480939178681204,9452.684218470007,3
1,1654,146.5,4484420.514157502,3078613.830996042,3335502.671389194,500,500,500,4,31.688287114422447,34.470112042932264,8438.73676950857,3
1,1655,148.0,4483845.939080748,3078902.2986272546,3334883.0331515498,500,500,500,4,31.685006478240872,34.47604280105284,7849.130011599511,3
1,1656,149.5,4483079.672107428,3077769.542191833,3333962.6475490024,500,500,500,4,31.68397371242157,34.47077409621844,6282.5533387959,3
1,1657,151.0,4483672.240265538,3078538.0404036497,3333025.620358334,500,500,500,4,31.67241997336945,34.47391526613577,6576.375101764686,3
1,1658,152.5,4483691.135436743,3077625.795553812,3333051.50345904,500,500,500,4,31.67498727715057,34.46587941034443,6163.819755312987,3
1,1659,154.0,4482202.741042449,3077811.6154765054,3332436.5787593275,500,500,500,4,31.67557999794358,34.47636981401553,4886.160228128545,3
1,1660,155.5,4481418.450172401,3078038.20989603,3331628.2190094884,500,500,500,4,31.671832288086502,34.48301719614016,4020.6618108656257,3
1,1661,157.0,4481010.351392098,3077873.297091536,3330322.510994744,500,500,500,4,31.66384906869504,34.48401965168349,2969.4017051877454,3
1,1662,158.5,4481590.471975979,3077490.723849083,3329843.66450657,500,500,500,4,31.65893706806596,34.47723459566746,2940.7364378087223,3
1,1663,160.0,4480899.882378787,3076068.516629797,3328650.92271758,500,500,500,4,31.6562867510482,34.46899653673431,1144.9202861664817,3
1,1664,161.5,4480920.546817213,3075887.8738560644,3327602.771242656,500,500,500,4,31.64864416652049,34.467303263052166,522.3620759462938,3
1,1665,163.0,4480207.855388454,3076010.11881092,3328381.004031967,500,500,500,4,31.65707139669568,34.47261818320871,489.4959987504408,3
1,1666,164.5,4478842.978972965,3074835.548951126,3325670.1564542297,500,500,500,4,31.64472882560013,34.47055346638453,-2456.772573066876,3
1,1667,166.0,4479578.0310777975,3074711.467780146,3325755.0080016865,500,500,500,4,31.642844551216445,34.46508758623028,-1956.1272147567945,3
1,1668,167.5,4479674.585060977,3075593.565968391,3324400.174387842,500,500,500,4,31.629699012213567,34.47217988872796,-2173.957922249101,3
1,1669,169.0,4478013.979170544,3074141.6164032524,3323088.0735162245,500,500,500,4,31.6299853558319,34.46946812868001,-4727.437218761072,3
1,1670,170.5,4477946.701057076,3074235.299497161,3322633.1613297137,500,500,500,4,31.626500905279403,34.47068449706851,-4968.076057326049,3
1,1671,172.0,4479032.192774464,3073849.827472636,3321143.504253776,500,500,500,4,31.611848638341044,34.46085283906931,-5172.72526903078,3
1,1672,173.5,4477813.956481467,3073512.79528024,3320519.08377912,500,500,500,4,31.612703417509195,34.46519335423544,-6517.828346948139,3
1,1673,175.0,4477353.701358958,3073965.9829909923,3320295.5685829385,500,500,500,4,31.611566830394903,34.471882944600445,-6739.709130468778,3
1,1674,176.5,4476957.711348807,3073314.2123055905,3319554.556876887,500,500,500,4,31.60915961213913,34.46857843730691,-7720.285448323004,3
1,1675,178.0,4477645.661416846,3072652.818768662,3317187.90499163,500,500,500,4,31.59004343685297,34.458717480291625,-8796.036522012204,3
2,1678,25.0,4483941.107384014,3085672.3703452987,3321353.408990511,700,750,600,4,31.56271344423059,34.534223297346635,4087.407921873965,3
2,1679,28.0,4483113.708732516,3083620.24239782,3323211.389183617,700,750,600,4,31.58568758741877,34.521361343348815,3488.5396717106923,3
2,1680,31.0,4485760.359005346,3083652.4700145205,3324657.4343932336,700,750,600,4,31.586408459032565,34.50585345664765,6119.241517022252,3
2,1681,34.0,4484967.498256029,3086072.9904807555,3327038.206586437,700,750,600,4,31.60128689289737,34.531572931784204,7978.417811595835,3
2,1682,37.0,4485561.524106788,3085799.908114186,3326771.3471020665,700,750,600,4,31.597660406356862,34.525661819354134,8123.575501750223,3
2,1683,40.0,4484980.174467398,3084816.410922951,3329076.3880957216,700,750,600,4,31.620234247874528,34.52060128594603,8449.081339869648,3
2,1684,43.0,4486149.89546408,3085080.5216187253,3330733.734040677,700,750,600,4,31.627685506308254,34.51591541856171,10266.208634895273,3
2,1685,46.0,4485416.627770903,3085312.187190879,3332268.8368039546,700,750,600,4,31.64168682815946,34.52229720907997,10668.752497445792,3
2,1686,49.0,4486997.11514752,3085620.872559095,3334017.215217252,700,750,600,4,31.648109169071603,34.51554893089352,12843.566858670674,3
2,1687,52.0,4487387.959371534,3086392.0160971773,3334920.115961162,700,750,600,4,31.651442120674396,34.51990358103736,13963.4685730068,3
2,1688,55.0,4487811.589372137,3085576.577951614,3337167.867871751,700,750,600,4,31.66919126083125,34.51030979171639,15047.1035716841,3
2,1689,58.0,4487320.583038237,3086665.713101716,3336991.8758844943,700,750,600,4,31.66683944282784,34.5226775559113,15135.636300915852,3
2,1690,61.0,4487404.55314698,3086268.422053227,3338110.1099461466,700,750,600,4,31.67613852505924,34.51873335392289,15590.028419639915,3
2,1691,64.0,4487981.604691033,3087205.92195306,3341286.1442483445,700,750,600,4,31.69569154880983,34.523418637141965,18114.949745391496,3
2,1692,67.0,4486792.46117535,3086642.6145454943,3340543.273903332,700,750,600,4,31.69614508176117,34.52562623681972,16619.406104710884,3
2,1693,70.0,4487680.592574323,3086459.5631598453,3341356.228349214,700,750,600,4,31.699398482903764,34.51874454839989,17580.883936983533,3
2,1694,73.0,4489628.460370356,3086162.0705435146,3343133.517391612,700,750,600,4,31.706207254205196,34.50455821063156,19737.037173543125,3
2,1695,76.0,4488215.632849359,3086017.580117618,3343165.1840468463,700,750,600,4,31.71233847884228,34.51172445013572,18693.59883610159,3
2,1696,79.0,4488958.977751405,3086563.871343437,3343062.5212833327,700,750,600,4,31.707195471485644,34.5120293392186,19424.03581647109,3
2,1697,82.0,4489666.439495289,3086091.5580562865,3345443.148139935,700,750,600,4,31.72391078635903,34.50372084219811,20943.845144262537,3
2,1698,85.0,4489175.154006927,3085310.820979012,3345518.5416321885,700,750,600,4,31.72849169550828,34.49988052897195,20262.96714842133,3
2,1699,88.0,4488617.70929076,3085802.3272453547,3344891.9357560263,700,750,600,4,31.724555698067253,34.5074624877328,19779.532588597387,3
2,1700,91.0,4488633.464924013,3086684.6549596745,3345730.229660004,700,750,600,4,31.728541126534104,34.515015918677065,20656.602998199876,3
2,1701,94.0,4489337.687002605,3084328.6054018573,3345730.820967863,700,750,600,4,31.73211157232341,34.49039712274091,20015.42178033851,3
2,1702,97.0,4488948.173792832,3086613.6361417924,3345559.540426597,700,750,600,4,31.72620040893348,34.51252499953734,20753.17975522205,3
2,1703,100.0,4488362.2259794455,3085946.828964773,3344867.9312549946,700,750,600,4,31.724980402719545,34.51023752772448,19657.47134787403,3
2,1704,103.0,4489349.847321797,3084625.034007081,3345241.54753002,700,750,600,4,31.72752921205642,34.49289469336551,19909.40457648039,3
2,1705,106.0,4488937.095133074,3084179.1764403763,3345677.6311216685,700,750,600,4,31.73366626490452,34.491487838807764,19634.66146117356,3
2,1706,109.0,4488869.936593235,3084189.585937931,3345391.187256715,700,750,600,4,31.731709738600284,34.49197818636339,19441.93987543788,3
2,1707,112.0,4488066.840350771,3083604.3055898123,3343960.193678264,700,750,600,4,31.72546260047385,34.49168772289138,17844.488894354552,3
2,1708,115.0,4487975.837415652,3082727.818799815,3343991.290615533,700,750,600,4,31.728402484704468,34.4846280131348,17374.90885597747,3
2,1709,118.0,4487818.1855224045,3083554.4669267526,3343099.937332955,700,750,600,4,31.71998415612977,34.49273715780584,17193.827188641764,3
2,1710,121.0,4488330.388332083,3081914.6839257684,3343116.0756762214,700,750,600,4,31.722501599191048,34.4754621611804,16771.72376654297,3
2,1711,124.0,4486868.449171966,3082790.5527668432,3342904.514177182,700,750,600,4,31.72423716502085,34.4917711962694,16057.264879753811,3
2,1712,127.0,4486561.362170946,3081667.918839727,3343164.8954491075,700,750,600,4,31.730434371895985,34.48386170506579,15438.22783758305,3
2,1713,130.0,4486657.836079223,3082132.2664603526,3341644.955921506,700,750,600,4,31.71718246608464,34.48731561327192,14930.276873223484,3
2,1714,133.0,4485620.765954278,3081695.703170975,3340508.145049212,700,750,600,4,31.71369345071145,34.489709433918286,13395.221352282912,3
2,1715,136.0,4484630.554944181,3081149.5571262776,3338423.2113517863,700,750,600,4,31.70305227128215,34.49087372081337,11341.95678178314,3
2,1716,139.0,4484061.467078558,3079700.283077296,3338963.688255816,700,750,600,4,31.71329462301725,34.48168650868023,10528.85944826994,3
2,1717,142.0,4483793.854224362,3079935.950370212,3335995.7069822573,700,750,600,4,31.690968606367207,34.48532845543039,8895.018016610295,3
2,1718,145.0,4483081.095446283,3079149.39313947,3335970.224560468,700,750,600,4,31.69566059511159,34.482749770908526,8002.810131650418,3
2,1719,148.0,4482619.683026643,3078348.185196427,3334594.0871239174,700,750,600,4,31.68905917862627,34.478543594792626,6570.26424274873,3
2,1720,151.0,4482514.019763246,3077758.7375231576,3333487.161180269,700,750,600,4,31.68256373855229,34.47405376737469,5630.788341880776,3
2,1721,154.0,4483474.035656559,3077965.8574201707,3332042.875678189,700,750,600,4,31.667188940671707,34.470127645975026,5645.711856518872,3
2,1722,157.0,4483108.963590768,3077601.444092549,3330584.559743596,700,750,600,4,31.65840271920813,34.46913923557098,4448.491091606207,3
2,1723,160.0,4481867.371581123,3077112.80624672,3329025.59613771,700,750,600,4,31.652591671568757,34.47229932799264,2523.618484773673,3
2,1724,163.0,4478824.6952997865,3075325.458067765,3327170.1964731948,700,750,600,4,31.655007393372838,34.474921968218574,-1446.438784130849,3
2,1725,166.0,4479438.816902373,3074887.3177256696,3326378.3128925227,700,750,600,4,31.647703703471358,34.467447273770624,-1642.095264106989,3
2,1726,169.0,4478974.890209754,3073798.3236403777,3323280.5453827414,700,750,600,4,31.62863424126488,34.46074693004472,-4117.351955890656,3
2,1727,172.0,4477783.230738663,3074977.0896365573,3321894.873069433,700,750,600,4,31.619477301938776,34.4781109284165,-5112.396707103588,3
2,1728,175.0,4477052.694214828,3073120.287605873,3318902.765027825,700,750,600,4,31.60429577677375,34.4663243484471,-8088.657531290315,3
2,1729,178.0,4477083.953016599,3073663.4834267767,3317880.1824639863,700,750,600,4,31.59485396770541,34.47086267133835,-8340.677496148273,3
